Labels	0	
Type	Emission Scan	
Comment		
Start	1399.95000	
Stop	1699.65000	
Step	0.450	
Fixed/Offset	900.00	
Xaxis	Wavelength	
Yaxis	Counts	
Scan Corr. by File	False	
Corr. by Ref. Det.	False	
Fixed/Offset Corr. by File	False	
Repeats	1	
Dwell Time	0.20	
Lamp	uF900	
Temp	0.00	
Scan Polariser	None	
Scan Slit	0.00	
Fixed/Offset Polariser	None	
Fixed/Offset Slit	0.00	
Detector	NIR PMT	

1656.9000	2.115E+4	
1657.35000	2.116E+4	
1657.8000	2.096E+4	
1658.25000	2.103E+4	
1658.7000	2.098E+4	
1659.15000	2.069E+4	
1659.6000	2.096E+4	
1660.05000	2.116E+4	
1660.5000	2.117E+4	
1660.95000	2.100E+4	
1661.4000	2.084E+4	
1661.85000	2.108E+4	
1662.3000	2.078E+4	
1662.75000	2.106E+4	
1663.2000	2.098E+4	
1663.65000	2.090E+4	
1664.1000	2.089E+4	
1664.55000	2.090E+4	
1665.000	2.092E+4	
1665.45000	2.123E+4	
1665.9000	2.126E+4	
1666.35000	2.150E+4	
1666.8000	2.085E+4	
1667.25000	2.100E+4	
1667.7000	2.086E+4	
1668.15000	2.076E+4	
1668.6000	2.096E+4	
1669.05000	2.092E+4	
1669.5000	2.113E+4	
1669.95000	2.082E+4	
1670.4000	2.104E+4	
1670.85000	2.074E+4	
1671.3000	2.112E+4	
1671.75000	2.115E+4	
1672.2000	2.115E+4	
1672.65000	2.086E+4	
1673.1000	2.109E+4	
1673.55000	2.105E+4	
1674.000	2.122E+4	
1674.45000	2.086E+4	
1674.9000	2.073E+4	
1675.35000	2.099E+4	
1675.8000	2.079E+4	
1676.25000	2.098E+4	
1676.7000	2.116E+4	
1677.15000	2.114E+4	
1677.6000	2.129E+4	
1678.05000	2.109E+4	
1678.5000	2.109E+4	
1678.95000	2.095E+4	
1679.4000	2.067E+4	
1679.85000	2.106E+4	
1680.3000	2.095E+4	
1680.75000	2.087E+4	
1681.2000	2.079E+4	
1681.65000	2.076E+4	
1682.1000	2.088E+4	
1682.55000	2.108E+4	
1683.000	2.108E+4	
1683.45000	2.121E+4	
1683.9000	2.146E+4	
1684.35000	2.117E+4	
1684.8000	2.147E+4	
1685.25000	2.118E+4	
1685.7000	2.119E+4	
1686.15000	2.108E+4	
1686.6000	2.102E+4	
1687.05000	2.092E+4	
1687.5000	2.083E+4	
1687.95000	2.137E+4	
1688.4000	2.127E+4	
1688.85000	2.108E+4	
1689.3000	2.119E+4	
1689.75000	2.100E+4	
1690.2000	2.130E+4	
1690.65000	2.098E+4	
1691.1000	2.094E+4	
1691.55000	2.129E+4	
1692.000	2.131E+4	
1692.45000	2.115E+4	
1692.9000	2.104E+4	
1693.35000	2.111E+4	
1693.8000	2.116E+4	
1694.25000	2.078E+4	
1694.7000	2.077E+4	
1695.15000	2.119E+4	
1695.6000	2.089E+4	
1696.05000	2.088E+4	
1696.5000	2.079E+4	
1696.95000	2.085E+4	
1697.4000	2.070E+4	
1697.85000	2.099E+4	
1698.3000	2.108E+4	
1698.75000	2.080E+4	
1699.2000	2.075E+4	
1699.65000	2.102E+4	
